Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT5G61670	AT5G61670	Chr5	+	24783504	24785945	28.816120	20.855368	45.106106
AT5G61760	AT5G61760	Chr5	-	24813729	24815443	24.793507	13.826137	29.903246
AT5G61770	AT5G61770	Chr5	+	24815608	24817706	57.883461	33.988075	73.509598
AT5G61780	AT5G61780	Chr5	+	24821258	24826969	72.993973	40.705200	88.037445
AT5G61820	AT5G61820	Chr5	-	24834317	24836694	1.181648	0.658948	1.425176
AT5G61830	AT5G61830	Chr5	+	24837157	24838970	31.497478	17.564617	37.988853
AT5G61800	AT5G61800	Chr5	-	24829987	24831553	0.000000	0.000000	0.000000
AT5G61810	AT5G61810	Chr5	-	24831619	24833902	19.652493	11.109124	24.026875
AT5G61790	AT5G61790	Chr5	-	24827102	24829791	229.111359	127.764305	276.329346
AT5G61850	AT5G61850	Chr5	+	24844295	24846933	1.327271	0.740155	1.600811
AT5G61840	AT5G61840	Chr5	-	24839178	24841940	30.161182	16.819429	36.377155
AT5G61890	AT5G61890	Chr5	-	24852639	24853910	0.866813	0.483380	1.045456
AT5G61865	AT5G61865	Chr5	+	24847327	24849792	5.260653	2.933611	6.344831
AT5G61880	AT5G61880	Chr5	+	24850257	24851776	24.139540	13.865267	29.987875
AT5G61940	AT5G61940	Chr5	+	24868155	24872717	2.986073	1.665188	3.601478
AT5G61910	AT5G61910	Chr5	-	24855621	24864172	8.576727	8.964904	19.389345
AT5G61900	AT5G61900	Chr5	-	24855661	24859341	16.030703	9.276236	20.062695
AT5G61920	AT5G61920	Chr5	+	24864302	24866019	8.491526	4.915036	10.630268
AT5G61930	AT5G61930	Chr5	-	24865086	24867821	6.678546	5.246196	11.346501
AT5G61950	AT5G61950	Chr5	+	24873566	24878093	3.568534	1.989999	4.303980
AT5G61960	AT5G61960	Chr5	-	24878520	24884720	31.090687	17.750618	38.391136
AT5G61970	AT5G61970	Chr5	+	24888617	24893328	58.133728	32.418362	70.114609
AT5G61980	AT5G61980	Chr5	+	24894472	24899973	4.497459	2.508015	5.424349
AT5G61990	AT5G61990	Chr5	-	24899606	24903117	0.000000	0.000000	0.000000
AT5G62020	AT5G62020	Chr5	+	24916089	24917643	5.412364	3.018213	6.527808
AT5G62030	AT5G62030	Chr5	+	24918479	24920876	0.309513	0.172600	0.373301
AT5G62050	AT5G62050	Chr5	-	24923774	24927314	32.199360	17.956024	38.835388
AT5G62080	AT5G62080	Chr5	-	24933471	24934445	0.612121	0.341350	0.738274
AT5G62000	AT5G62000	Chr5	+	24910358	24915210	106.167984	60.838497	131.581833
AT5G62070	AT5G62070	Chr5	-	24929919	24932576	4.344443	2.422685	5.239798
AT5G62100	AT5G62100	Chr5	+	24940396	24941974	4.954133	2.844205	6.151463
AT5G62090	AT5G62090	Chr5	-	24934963	24939109	17.327921	10.581582	22.885904
AT5G62130	AT5G62130	Chr5	-	24950264	24953232	27.784153	18.821795	40.707882
AT5G62140	AT5G62140	Chr5	-	24954506	24955385	4.329637	2.414429	5.221940
AT5G62150	AT5G62150	Chr5	+	24958241	24958769	5.982987	3.336422	7.216032
AT5G62165	AT5G62165	Chr5	+	24964700	24968520	0.291874	0.185748	0.401737
AT5G62180	AT5G62180	Chr5	-	24978844	24979849	0.000000	0.000000	0.000000
AT5G62170	AT5G62170	Chr5	-	24972977	24975549	13.079388	7.293741	15.774943
AT5G62200	AT5G62200	Chr5	-	24984236	24985711	26.303467	14.668169	31.724396
AT5G62210	AT5G62210	Chr5	-	24986327	24987489	27.333284	15.242448	32.966454
AT5G62220	AT5G62220	Chr5	-	24988456	24990009	0.000000	0.000000	0.000000
AT5G62190	AT5G62190	Chr5	-	24980268	24983973	154.754623	86.299156	186.648300
AT5G62260	AT5G62260	Chr5	+	25009027	25011588	2.937857	1.638301	3.543325
AT5G62230	AT5G62230	Chr5	+	24996129	25002340	14.085497	8.103970	17.527311
AT5G62240	AT5G62240	Chr5	-	25002358	25004766	0.871863	0.486196	1.051547
AT5G62280	AT5G62280	Chr5	+	25017073	25018246	0.158835	0.088575	0.191570
AT5G62270	AT5G62270	Chr5	+	25011979	25014578	57.034340	36.458752	78.853188
AT5G62310	AT5G62310	Chr5	+	25023355	25028414	0.189907	0.105902	0.229045
AT5G62360	AT5G62360	Chr5	+	25040649	25041462	0.362408	0.202097	0.437097
AT5G62350	AT5G62350	Chr5	+	25037426	25038362	143.104584	79.802498	172.597260
AT5G62380	AT5G62380	Chr5	+	25050684	25051858	1.148997	0.640740	1.385796
AT5G62290	AT5G62290	Chr5	+	25019487	25021131	68.638168	38.299839	82.835106
AT5G62300	AT5G62300	Chr5	-	25021200	25022436	719.864929	401.916443	869.267212
AT5G62370	AT5G62370	Chr5	-	25041901	25044849	0.000000	0.000000	0.000000
AT5G62400	AT5G62400	Chr5	-	25054614	25055606	0.834109	0.465142	1.006012
AT5G62390	AT5G62390	Chr5	-	25051978	25054289	189.423264	105.632172	228.461853
AT5G62410	AT5G62410	Chr5	+	25056262	25062625	41.344265	23.055695	49.864983
AT5G62430	AT5G62430	Chr5	-	25069093	25070934	14.597278	8.140195	17.605659
AT5G62440	AT5G62440	Chr5	-	25072468	25073991	3.154650	1.759195	3.804798
AT5G62460	AT5G62460	Chr5	+	25074883	25077294	17.460146	9.736677	21.058540
AT5G62470	AT5G62470	Chr5	-	25078991	25081101	11.483705	6.418586	13.882153
AT5G62500	AT5G62500	Chr5	+	25092641	25095244	28.576349	15.935646	34.465702
AT5G62520	AT5G62520	Chr5	+	25097998	25099907	0.109890	0.062326	0.134799
AT5G62530	AT5G62530	Chr5	-	25099003	25103298	50.556892	28.193129	60.976257
AT5G62560	AT5G62560	Chr5	+	25109991	25112001	8.257584	4.604854	9.959404
AT5G62570	AT5G62570	Chr5	+	25114320	25117295	15.343961	8.801340	19.035587
AT5G62540	AT5G62540	Chr5	+	25103934	25105619	56.925312	31.744488	68.657158
AT5G62550	AT5G62550	Chr5	-	25105576	25107951	71.612030	39.934559	86.370689
AT5G62575	AT5G62575	Chr5	+	25117488	25118892	41.616390	25.507442	55.167637
AT5G62580	AT5G62580	Chr5	+	25119863	25122526	24.120468	13.450816	29.091501
AT5G62600	AT5G62600	Chr5	-	25123051	25132676	12.948533	7.220770	15.617121
AT5G62610	AT5G62610	Chr5	-	25132899	25134788	37.570576	20.951290	45.313568
AT5G62630	AT5G62630	Chr5	-	25143595	25146459	4.690893	2.615884	5.657648
AT5G62620	AT5G62620	Chr5	+	25136751	25139946	6.554009	3.654853	7.904737
AT5G62640	AT5G62640	Chr5	-	25149433	25152541	30.748798	17.838179	38.580513
AT5G62650	AT5G62650	Chr5	-	25152625	25155935	31.033403	17.305826	37.429138
AT5G62670	AT5G62670	Chr5	+	25159230	25165209	50.535858	28.181402	60.950890
AT5G62680	AT5G62680	Chr5	-	25165137	25167943	7.171965	3.999457	8.650049
AT5G62710	AT5G62710	Chr5	+	25187303	25190600	35.403797	19.742983	42.700230
AT5G62730	AT5G62730	Chr5	+	25197494	25200033	0.112994	0.063011	0.136281
AT5G62720	AT5G62720	Chr5	+	25191842	25195009	29.501535	24.444439	52.868565
AT5G62740	AT5G62740	Chr5	+	25200947	25202756	25.222708	14.065482	30.420904
AT5G62770	AT5G62770	Chr5	+	25210495	25211607	2.004492	1.117808	2.417602
AT5G62760	AT5G62760	Chr5	-	25204472	25209571	11.677095	6.914845	14.955467
AT5G62780	AT5G62780	Chr5	+	25213386	25214137	0.000000	0.000000	0.000000
AT5G62790	AT5G62790	Chr5	-	25214125	25217439	138.965195	84.082047	181.853104
AT5G62840	AT5G62840	Chr5	-	25228225	25229683	10.148342	5.659238	12.239833
AT5G62850	AT5G62850	Chr5	-	25229938	25231527	0.244692	0.136453	0.295121
AT5G62848	AT5G62848	Chr5	-	25230568	25230667	0.000000	0.000000	0.000000
AT5G62865	AT5G62865	Chr5	+	25234064	25234849	2.562341	1.428893	3.090419
AT5G62810	AT5G62810	Chr5	+	25220147	25223789	72.657822	40.517746	87.632011
AT5G62820	AT5G62820	Chr5	-	25223727	25225021	1.441392	0.803795	1.738451
AT5G62690	AT5G62690	Chr5	+	25181415	25183729	96.644783	53.894115	116.562492
AT5G62700	AT5G62700	Chr5	+	25184397	25186711	609.431946	339.850677	735.031006
AT5G62880	AT5G62880	Chr5	+	25237134	25239174	44.828289	24.998566	54.067036
AT5G62900	AT5G62900	Chr5	+	25248797	25249942	7.155883	3.990490	8.630653
AT5G62890	AT5G62890	Chr5	+	25243251	25247377	85.051208	54.379982	117.613319
AT5G62910	AT5G62910	Chr5	+	25250256	25252236	23.395395	13.046477	28.216995
AT5G62920	AT5G62920	Chr5	-	25252386	25254212	7.183724	4.006015	8.664231
AT5G62930	AT5G62930	Chr5	+	25254888	25256617	51.858833	28.919159	62.546516
AT5G62940	AT5G62940	Chr5	-	25256919	25258681	3.826923	2.134089	4.615621
AT5G62950	AT5G62950	Chr5	-	25262179	25263901	25.021976	18.098528	39.143597
AT5G62970	AT5G62970	Chr5	+	25272033	25273537	0.064886	0.036184	0.078258
AT5G62960	AT5G62960	Chr5	+	25269282	25271641	13.424265	7.486063	16.190897
AT5G62980	AT5G62980	Chr5	+	25276034	25277266	43.546070	24.283533	52.520565
AT5G62990	AT5G62990	Chr5	+	25277438	25279312	4.099820	2.286271	4.944760
AT5G63000	AT5G63000	Chr5	-	25280012	25281537	20.461786	11.410547	24.678793
AT5G63030	AT5G63030	Chr5	+	25286223	25287694	13.281433	7.406412	16.018629
AT5G63010	AT5G63010	Chr5	+	25281714	25283176	1.469823	0.819649	1.772742
AT5G63020	AT5G63020	Chr5	-	25283063	25286002	0.021407	0.011938	0.025819
AT5G63040	AT5G63040	Chr5	+	25288146	25290420	20.768383	13.058255	28.242470
AT5G63087	AT5G63087	Chr5	+	25304803	25305198	6.261745	3.491872	7.552240
AT5G63090	AT5G63090	Chr5	-	25308572	25310973	0.341379	0.191030	0.413160
AT5G63080	AT5G63080	Chr5	-	25299935	25302444	18.066439	10.074778	21.789783
AT5G63050	AT5G63050	Chr5	+	25292435	25295020	56.734390	32.352322	69.971779
AT5G63060	AT5G63060	Chr5	-	25294954	25296849	9.844881	5.490014	11.873831
AT5G63100	AT5G63100	Chr5	-	25314137	25315428	0.000000	0.000000	0.000000
AT5G63110	AT5G63110	Chr5	-	25315624	25318347	31.734566	17.696829	38.274803
AT5G63130	AT5G63130	Chr5	+	25323102	25324272	1.219077	0.679820	1.470319
AT5G63135	AT5G63135	Chr5	-	25324979	25326479	40.184341	22.408859	48.466007
AT5G63120	AT5G63120	Chr5	-	25318752	25322265	30.312204	18.124128	39.198967
AT5G63140	AT5G63140	Chr5	+	25328119	25329799	14.016579	7.816367	16.905283
AT5G63160	AT5G63160	Chr5	-	25333263	25335485	2.405331	1.341336	2.901050
AT5G63150	AT5G63150	Chr5	+	25330189	25330844	0.000000	0.000000	0.000000
AT5G63180	AT5G63180	Chr5	-	25340954	25343119	10.978381	6.122111	13.240936
AT5G63240	AT5G63240	Chr5	-	25358968	25359565	0.000000	0.000000	0.000000
AT5G63190	AT5G63190	Chr5	+	25345542	25348796	30.818190	17.236818	37.279884
AT5G63195	AT5G63195	Chr5	-	25346729	25348386	0.622142	0.346938	0.750360
AT5G63200	AT5G63200	Chr5	+	25349011	25353039	20.944157	11.679542	25.260576
AT5G63220	AT5G63220	Chr5	-	25353034	25355500	34.085518	19.007841	41.110264
AT5G63260	AT5G63260	Chr5	+	25361747	25364769	22.984182	13.604505	29.423897
AT5G63280	AT5G63280	Chr5	+	25367031	25369297	17.074032	9.521360	20.592852
AT5G63290	AT5G63290	Chr5	-	25369245	25370921	5.666051	3.159682	6.833777
AT5G63350	AT5G63350	Chr5	-	25380000	25381183	0.333615	0.186041	0.402370
AT5G63320	AT5G63320	Chr5	-	25374413	25379297	18.161381	12.669367	27.401377
AT5G63340	AT5G63340	Chr5	+	25378894	25379674	0.100239	0.055898	0.120897
AT5G63300	AT5G63300	Chr5	+	25371108	25372017	0.092308	0.071625	0.154910
AT5G63310	AT5G63310	Chr5	-	25371904	25373861	288.450928	160.855118	347.898315
AT5G63370	AT5G63370	Chr5	-	25383906	25387252	39.996426	24.018066	51.946411
AT5G63390	AT5G63390	Chr5	-	25390512	25392591	0.609821	0.340068	0.735500
AT5G63380	AT5G63380	Chr5	-	25387411	25390063	16.845499	9.393919	20.317221
AT5G63410	AT5G63410	Chr5	-	25394984	25398153	14.569422	8.124661	17.572063
AT5G63400	AT5G63400	Chr5	-	25393001	25394907	207.803299	115.881836	250.629868
AT5G63440	AT5G63440	Chr5	+	25406302	25408423	24.974247	15.772876	34.113667
AT5G63450	AT5G63450	Chr5	-	25408895	25410573	0.120310	0.067091	0.145105
AT5G63420	AT5G63420	Chr5	+	25400386	25405968	47.643036	26.568214	57.461880
AT5G63460	AT5G63460	Chr5	-	25413356	25415592	22.449915	19.471813	42.113747
AT5G63470	AT5G63470	Chr5	-	25415701	25417117	0.452614	0.323167	0.698947
AT5G63500	AT5G63500	Chr5	+	25423407	25423791	0.000000	0.000000	0.000000
AT5G63480	AT5G63480	Chr5	+	25417265	25418635	19.785713	11.033534	23.863388
AT5G63490	AT5G63490	Chr5	-	25418594	25422184	20.986843	11.703345	25.312061
AT5G63520	AT5G63520	Chr5	-	25426177	25429112	11.396040	6.355019	13.744671
AT5G63510	AT5G63510	Chr5	+	25423967	25425871	38.496681	24.032192	51.976959
AT5G63540	AT5G63540	Chr5	-	25440783	25444438	8.362284	4.853682	10.497570
AT5G63530	AT5G63530	Chr5	+	25433154	25435834	180.926346	104.790390	226.641235
AT5G63550	AT5G63550	Chr5	+	25444672	25448172	55.960930	31.250292	67.588303
AT5G63580	AT5G63580	Chr5	+	25454730	25456476	0.758135	0.422775	0.914380
AT5G63590	AT5G63590	Chr5	-	25456993	25458470	3.355962	1.871457	4.047598
AT5G63610	AT5G63610	Chr5	-	25463437	25465897	19.901367	11.098028	24.002878
AT5G63620	AT5G63620	Chr5	-	25466128	25468433	25.612202	14.342444	31.019918
AT5G63570	AT5G63570	Chr5	+	25451875	25453841	98.374321	54.858593	118.648468
AT5G63630	AT5G63630	Chr5	-	25472598	25476511	10.004901	5.579248	12.066830
AT5G63640	AT5G63640	Chr5	+	25477678	25481489	28.596283	15.946762	34.489742
AT5G63650	AT5G63650	Chr5	-	25481517	25483719	12.466849	6.952158	15.036165
AT5G63670	AT5G63670	Chr5	+	25487927	25489428	85.326691	52.034229	112.539925
AT5G63750	AT5G63750	Chr5	-	25512994	25514941	0.208686	0.116374	0.251695
AT5G63710	AT5G63710	Chr5	+	25499414	25502798	1.591643	0.887582	1.919668
AT5G63760	AT5G63760	Chr5	-	25515878	25517833	2.658563	1.482552	3.206471
AT5G63770	AT5G63770	Chr5	+	25518641	25523621	6.731425	3.753789	8.118717
AT5G63800	AT5G63800	Chr5	+	25530055	25535849	0.862096	0.480749	1.039767
AT5G63680	AT5G63680	Chr5	+	25490073	25492752	32.749737	18.262941	39.499191
AT5G63690	AT5G63690	Chr5	-	25492864	25493283	0.000000	0.000000	0.000000
AT5G63700	AT5G63700	Chr5	-	25493717	25497632	19.373743	10.803798	23.366516
AT5G63780	AT5G63780	Chr5	+	25523845	25526593	19.532063	10.892085	23.557461
AT5G63790	AT5G63790	Chr5	-	25526509	25528013	6.168565	3.439910	7.439856
AT5G63820	AT5G63820	Chr5	+	25541576	25542893	1.364085	0.760684	1.645212
AT5G63830	AT5G63830	Chr5	-	25543550	25544802	0.000000	0.000000	0.000000
AT5G63810	AT5G63810	Chr5	+	25537074	25541529	22.896122	12.768058	27.614826
AT5G63850	AT5G63850	Chr5	+	25551055	25553520	0.772604	0.430844	0.931831
AT5G63840	AT5G63840	Chr5	+	25545056	25549199	43.134407	24.053968	52.024059
AT5G63870	AT5G63870	Chr5	-	25561160	25563274	30.405132	17.945856	38.813400
AT5G63860	AT5G63860	Chr5	-	25554508	25559499	114.560936	63.885082	138.171021
AT5G63905	AT5G63905	Chr5	-	25570858	25571586	8.097847	4.515777	9.766747
AT5G63910	AT5G63910	Chr5	-	25571865	25574087	17.455025	9.733821	21.052362
AT5G63880	AT5G63880	Chr5	+	25563724	25565498	11.311072	6.791004	14.687620
AT5G63890	AT5G63890	Chr5	-	25565431	25568206	71.041344	43.833843	94.804077
AT5G63920	AT5G63920	Chr5	+	25574419	25581377	38.697365	21.579645	46.672577
AT5G63930	AT5G63930	Chr5	+	25583006	25586499	0.000001	0.000001	0.000001
AT5G63940	AT5G63940	Chr5	+	25588075	25591458	19.431322	10.835907	23.435959
AT5G63950	AT5G63950	Chr5	-	25591956	25598505	40.585987	22.632837	48.950432
AT5G63960	AT5G63960	Chr5	+	25599514	25606841	25.881477	14.640776	31.665152
AT5G63970	AT5G63970	Chr5	-	25606771	25609247	1.309626	0.758690	1.640900
AT5G63990	AT5G63990	Chr5	+	25613258	25615880	3.760002	2.230390	4.823901
AT5G63980	AT5G63980	Chr5	+	25609812	25611933	59.397106	33.122890	71.638367
AT5G64000	AT5G64000	Chr5	+	25616638	25618631	6.199072	3.456922	7.476650
AT5G64010	AT5G64010	Chr5	-	25618606	25620179	20.418249	11.386268	24.626286
AT5G64020	AT5G64020	Chr5	-	25620308	25622573	16.067141	8.959866	19.378448
AT5G64060	AT5G64060	Chr5	-	25633536	25635781	11.862787	6.615302	14.307611
AT5G64050	AT5G64050	Chr5	-	25629855	25633209	100.454247	56.018467	121.157051
AT5G64030	AT5G64030	Chr5	+	25624037	25628559	27.530743	15.352562	33.204605
AT5G64040	AT5G64040	Chr5	-	25628588	25629615	297.321136	186.215744	402.748474
AT5G64070	AT5G64070	Chr5	-	25636976	25644446	21.462364	11.968521	25.885582
AT5G64080	AT5G64080	Chr5	-	25645263	25646735	161.282639	90.238586	195.168533
AT5G64120	AT5G64120	Chr5	-	25659306	25661002	0.097021	0.054104	0.117016
AT5G64110	AT5G64110	Chr5	-	25654074	25656030	12.356122	6.890410	14.902617
AT5G64090	AT5G64090	Chr5	+	25648013	25649620	0.000000	0.000000	0.000000
AT5G64130	AT5G64130	Chr5	-	25664350	25666244	156.588440	120.520561	260.662537
AT5G64140	AT5G64140	Chr5	-	25667324	25668292	1153.557495	643.283081	1391.296387
AT5G64180	AT5G64180	Chr5	+	25677080	25678357	7.334727	4.090222	8.846354
AT5G64150	AT5G64150	Chr5	-	25668831	25671218	26.662376	14.868315	32.157276
AT5G64160	AT5G64160	Chr5	+	25670930	25672463	52.867222	29.481489	63.762726
AT5G64170	AT5G64170	Chr5	-	25672466	25676746	78.349770	45.054531	97.444183
AT5G64190	AT5G64190	Chr5	+	25679432	25681265	0.000000	0.000000	0.000000
AT5G64200	AT5G64200	Chr5	-	25681202	25683641	118.193703	69.337883	149.964340
AT5G64230	AT5G64230	Chr5	+	25692453	25694053	1.207055	0.673116	1.455819
AT5G64220	AT5G64220	Chr5	+	25686208	25692250	18.258181	10.181704	22.021046
AT5G64240	AT5G64240	Chr5	+	25695620	25697416	0.953524	0.533749	1.154396
AT5G64250	AT5G64250	Chr5	-	25697354	25699212	22.498926	13.146985	28.434374
AT5G64260	AT5G64260	Chr5	+	25703929	25705316	0.000000	0.000000	0.000000
AT5G64280	AT5G64280	Chr5	-	25711069	25713473	18.767866	10.465929	22.635771
AT5G64270	AT5G64270	Chr5	+	25706659	25710925	71.554512	39.902485	86.301315
AT5G64290	AT5G64290	Chr5	-	25714178	25716758	65.162590	36.338017	78.592072
AT5G64300	AT5G64300	Chr5	+	25718404	25721162	44.254799	24.678757	53.375355
AT5G64310	AT5G64310	Chr5	+	25721933	25722646	0.000000	0.000000	0.000000
AT5G64320	AT5G64320	Chr5	-	25723243	25725451	0.000000	0.000000	0.000000
AT5G64330	AT5G64330	Chr5	+	25727337	25730361	22.880407	13.113100	28.361086
AT5G64340	AT5G64340	Chr5	-	25730335	25733313	13.355472	7.447700	16.107927
AT5G64341	AT5G64341	Chr5	-	25730335	25733313	13.355472	7.447700	16.107927
AT5G64342	AT5G64342	Chr5	-	25730335	25733313	13.297199	7.415204	16.037643
AT5G64343	AT5G64343	Chr5	-	25730335	25733313	13.355472	7.447700	16.107927
AT5G64370	AT5G64370	Chr5	+	25739178	25741212	19.074299	10.636812	23.005356
AT5G64380	AT5G64380	Chr5	+	25741249	25743198	24.731785	13.791718	29.828802
AT5G64350	AT5G64350	Chr5	-	25734598	25736071	159.548630	88.972542	192.430298
AT5G64360	AT5G64360	Chr5	-	25736340	25738667	13.676787	9.645445	20.861221
AT5G64430	AT5G64430	Chr5	-	25762270	25764154	8.470557	4.723619	10.216270
AT5G64390	AT5G64390	Chr5	+	25743344	25747652	12.502667	7.856222	16.991482
AT5G64395	AT5G64395	Chr5	-	25748202	25748297	0.000000	0.000000	0.000000
AT5G64400	AT5G64400	Chr5	+	25748840	25750389	198.335754	150.855896	326.271973
AT5G64401	AT5G64401	Chr5	-	25750441	25750602	0.000000	0.000000	0.000000
AT5G64410	AT5G64410	Chr5	-	25750845	25755052	9.464591	5.277944	11.415166
AT5G64440	AT5G64440	Chr5	+	25765750	25770500	28.174210	15.711391	33.980686
AT5G64420	AT5G64420	Chr5	+	25756332	25761341	27.944860	15.583494	33.704067
AT5G64450	AT5G64450	Chr5	+	25771949	25772761	0.565934	0.315594	0.682568
AT5G64460	AT5G64460	Chr5	-	25772849	25775568	55.304787	36.084324	78.043381
AT5G64480	AT5G64480	Chr5	+	25778169	25778922	0.000000	0.000000	0.000000
AT5G64490	AT5G64490	Chr5	-	25779310	25780308	0.158158	0.088197	0.190753
AT5G64470	AT5G64470	Chr5	+	25775976	25777963	16.108582	9.349073	20.220228
AT5G64510	AT5G64510	Chr5	+	25784404	25786307	1.821384	1.015698	2.196756
AT5G64500	AT5G64500	Chr5	+	25780382	25783654	27.897251	15.556946	33.646648
AT5G64530	AT5G64530	Chr5	+	25795233	25796938	1.300000	0.724947	1.567919
AT5G64520	AT5G64520	Chr5	+	25788034	25790364	8.669476	5.530434	11.961252
AT5G64540	AT5G64540	Chr5	-	25798697	25801302	0.415435	0.242277	0.523997
AT5G64550	AT5G64550	Chr5	-	25801528	25804980	0.000000	0.000000	0.000000
AT5G64552	AT5G64552	Chr5	-	25801528	25804980	0.000000	0.000000	0.000000
AT5G64560	AT5G64560	Chr5	-	25806769	25809641	24.700268	14.468515	31.292585
AT5G64570	AT5G64570	Chr5	-	25810115	25813335	64.543449	35.992756	77.845329
AT5G64572	AT5G64572	Chr5	+	25810298	25811733	2.572838	1.434747	3.103079
AT5G64580	AT5G64580	Chr5	-	25817092	25821530	95.379692	53.188633	115.036674
AT5G64600	AT5G64600	Chr5	+	25825167	25828185	14.800810	8.253695	17.851137
AT5G64610	AT5G64610	Chr5	-	25828160	25830524	34.921093	19.473801	42.118046
AT5G64620	AT5G64620	Chr5	+	25831834	25832502	0.000000	0.000000	0.000000
AT5G64630	AT5G64630	Chr5	+	25833174	25836384	22.117538	12.674530	27.412544
AT5G64640	AT5G64640	Chr5	+	25836727	25839199	5.868164	3.272391	7.077545
AT5G64667	AT5G64667	Chr5	+	25850656	25851337	0.000000	0.000000	0.000000
AT5G64650	AT5G64650	Chr5	-	25839360	25840809	42.094467	23.474047	50.769794
AT5G64660	AT5G64660	Chr5	-	25841913	25843452	4.117532	2.296148	4.966122
AT5G64690	AT5G64690	Chr5	+	25862869	25864778	0.145115	0.080924	0.175022
AT5G64700	AT5G64700	Chr5	-	25865172	25866927	0.171186	0.095462	0.206466
AT5G64680	AT5G64680	Chr5	+	25854140	25855484	24.701487	15.973947	34.548538
AT5G64685.1	AT5G64685.1	Chr5	-	25855347	25857377	0.000000	0.000000	0.000000
AT5G64670	AT5G64670	Chr5	-	25852267	25853989	31.596651	17.619921	38.108463
AT5G64720	AT5G64720	Chr5	-	25872346	25872813	0.337607	0.188267	0.407185
AT5G64730	AT5G64730	Chr5	+	25873112	25875267	25.330084	14.125360	30.550409
AT5G64710	AT5G64710	Chr5	+	25869260	25872229	9.354313	5.380619	11.637233
AT5G64770	AT5G64770	Chr5	-	25897367	25898124	1.959528	1.092734	2.363371
AT5G64780	AT5G64780	Chr5	-	25900559	25902127	2.958383	1.649747	3.568082
AT5G64800	AT5G64800	Chr5	+	25906083	25906403	0.000000	0.000000	0.000000
AT5G64810	AT5G64810	Chr5	+	25908413	25909803	0.250356	0.139611	0.301952
AT5G64750	AT5G64750	Chr5	+	25891506	25893888	0.226439	0.126274	0.273106
AT5G64760	AT5G64760	Chr5	-	25893780	25896582	42.324425	23.657429	51.166416
AT5G64740	AT5G64740	Chr5	+	25881066	25886694	57.899155	32.287556	69.831703
AT5G64830	AT5G64830	Chr5	-	25914638	25916624	29.639051	16.620615	35.947159
AT5G64813	AT5G64813	Chr5	+	25910279	25912896	34.515114	19.247406	41.628395
AT5G64816	AT5G64816	Chr5	+	25913000	25914027	23.872095	13.312310	28.791941
AT5G64820	AT5G64820	Chr5	-	25913999	25914523	0.000000	0.000000	0.000000
AT5G64850	AT5G64850	Chr5	+	25921409	25923358	40.503571	22.586880	48.851028
AT5G64840	AT5G64840	Chr5	-	25916723	25919810	89.585228	49.957344	108.048012
AT5G64870	AT5G64870	Chr5	-	25929538	25931384	0.614025	0.342412	0.740571
AT5G64880	AT5G64880	Chr5	+	25932290	25934156	7.644599	4.263022	9.220089
AT5G64900	AT5G64900	Chr5	+	25937170	25938093	3.893411	2.171167	4.695811
AT5G64860	AT5G64860	Chr5	-	25925173	25928848	30.762247	17.154613	37.102097
AT5G64930	AT5G64930	Chr5	-	25945712	25948341	15.583156	8.689971	18.794718
AT5G64910	AT5G64910	Chr5	+	25940711	25944114	3.192294	1.780188	3.850200
AT5G64920	AT5G64920	Chr5	-	25943888	25945442	0.000000	0.000000	0.000000
AT5G64950	AT5G64950	Chr5	+	25953844	25955160	0.000000	0.000000	0.000000
