Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
AT2G44890	AT2G44890	Chr2	-	18508271	18510364	0.0	0.0	0.0
AT2G45580	AT2G45580	Chr2	-	18782325	18784347	0.0	0.0	0.0
AT2G18800	AT2G18800	Chr2	+	8144912	8146265	0.0	0.0	0.0
AT2G16100	AT2G16100	Chr2	-	6990163	6990923	0.0	0.0	0.0
AT2G03445	AT2G03445	Chr2	+	1040938	1041042	0.0	0.0	0.0
AT2G12935	AT2G12935	Chr2	-	5315038	5316041	0.0	0.0	0.0
AT2G33660	AT2G33660	Chr2	+	14244699	14244770	0.0	0.0	0.0
AT2G07807	AT2G07807	Chr2	+	3461922	3462035	0.0	0.0	0.0
AT2G27145	AT2G27145	Chr2	-	11600193	11600700	0.0	0.0	0.0
AT2G02670	AT2G02670	Chr2	+	742358	743302	0.0	0.0	0.0
AT2G39851	AT2G39851	Chr2	+	16634519	16635568	0.0	0.0	0.0
AT2G03700	AT2G03700	Chr2	-	1123390	1123461	0.0	0.0	0.0
AT2G14420.1	AT2G14420.1	Chr2	+	6129677	6130479	0.0	0.0	0.0
AT2G14870	AT2G14870	Chr2	+	6391172	6391477	0.0	0.0	0.0
AT2G12240.1	AT2G12240.1	Chr2	-	4911109	4912425	0.0	0.0	0.0
AT2G36053	AT2G36053	Chr2	+	15138996	15139178	0.0	0.0	0.0
AT2G07070.1	AT2G07070.1	Chr2	-	2932228	2934314	0.0	0.0	0.0
AT2G35070	AT2G35070	Chr2	+	14783291	14784710	0.0	0.0	0.0
AT2G36255	AT2G36255	Chr2	-	15201402	15201728	0.0	0.0	0.0
AT2G26960	AT2G26960	Chr2	-	11506065	11507426	0.0	0.0	0.0
AT2G13140.1	AT2G13140.1	Chr2	+	5423318	5425079	0.0	0.0	0.0
AT2G14935	AT2G14935	Chr2	+	6431471	6431826	0.0	0.0	0.0
AT2G12290	AT2G12290	Chr2	-	4924100	4924501	0.0	0.0	0.0
AT2G38100	AT2G38100	Chr2	-	15948484	15950228	0.0	0.0	0.0
AT2G24103	AT2G24103	Chr2	+	10247206	10247462	0.0	0.0	0.0
AT2G07080.1	AT2G07080.1	Chr2	+	2936239	2938827	0.0	0.0	0.0
AT2G01920	AT2G01920	Chr2	+	426052	426990	0.0	0.0	0.0
AT2G37810	AT2G37810	Chr2	-	15845350	15846051	0.0	0.0	0.0
AT2G10520.1	AT2G10520.1	Chr2	+	4061566	4064886	0.0	0.0	0.0
AT2G17055	AT2G17055	Chr2	-	7418052	7418462	0.0	0.0	0.0
AT2G16190	AT2G16190	Chr2	-	7020486	7021601	0.0	0.0	0.0
AT2G31081	AT2G31081	Chr2	+	13238047	13238600	0.0	0.0	0.0
AT2G10560	AT2G10560	Chr2	-	4109862	4110698	0.0	0.0	0.0
AT2G28355	AT2G28355	Chr2	+	12119320	12120279	0.0	0.0	0.0
AT2G24910.1	AT2G24910.1	Chr2	+	10598131	10598673	0.0	0.0	0.0
AT2G35208	AT2G35208	Chr2	+	14835854	14836009	0.0	0.0	0.0
AT2G07090.1	AT2G07090.1	Chr2	+	2941433	2941984	0.0	0.0	0.0
AT2G04025	AT2G04025	Chr2	-	1276777	1277734	0.0	0.0	0.0
AT2G33880	AT2G33880	Chr2	-	14341430	14343778	0.0	0.0	0.0
AT2G14350.1	AT2G14350.1	Chr2	-	6079560	6082161	0.0	0.0	0.0
AT2G13460.1	AT2G13460.1	Chr2	-	5600306	5605593	0.0	0.0	0.0
AT2G48090	AT2G48090	Chr2	-	19669110	19669764	0.0	0.0	0.0
AT2G07635.1	AT2G07635.1	Chr2	+	3214012	3217563	0.0	0.0	0.0
AT2G10710.1	AT2G10710.1	Chr2	+	4213691	4214181	0.0	0.0	0.0
AT2G21670	AT2G21670	Chr2	-	9266809	9266889	0.0	0.0	0.0
AT2G14650.1	AT2G14650.1	Chr2	-	6265313	6269688	0.0	0.0	0.0
AT2G18130	AT2G18130	Chr2	-	7879308	7883935	0.0	0.0	0.0
AT2G22220	AT2G22220	Chr2	-	9449809	9449882	0.0	0.0	0.0
AT2G23480.1	AT2G23480.1	Chr2	+	10001893	10004688	0.0	0.0	0.0
AT2G10720.1	AT2G10720.1	Chr2	-	4218314	4218787	0.0	0.0	0.0
AT2G06908	AT2G06908	Chr2	+	2815398	2816349	0.0	0.0	0.0
AT2G05475.1	AT2G05475.1	Chr2	+	2004334	2005026	0.0	0.0	0.0
AT2G19070	AT2G19070	Chr2	-	8260038	8261985	0.0	0.0	0.0
AT2G24720	AT2G24720	Chr2	-	10522783	10525840	0.0	0.0	0.0
AT2G10965	AT2G10965	Chr2	+	4323671	4324948	0.0	0.0	0.0
AT2G14700	AT2G14700	Chr2	+	6292466	6295726	0.0	0.0	0.0
AT2G14370.1	AT2G14370.1	Chr2	+	6095106	6097130	0.0	0.0	0.0
AT2G23490.1	AT2G23490.1	Chr2	-	10005109	10005684	0.0	0.0	0.0
AT2G16610.1	AT2G16610.1	Chr2	-	7202413	7203876	0.0	0.0	0.0
AT2G41360	AT2G41360	Chr2	+	17234374	17236279	0.0	0.0	0.0
AT2G16005	AT2G16005	Chr2	-	6959150	6960197	0.0	0.0	0.0
AT2G21930	AT2G21930	Chr2	-	9347641	9349128	0.0	0.0	0.0
AT2G10730.1	AT2G10730.1	Chr2	-	4219436	4219773	0.0	0.0	0.0
AT2G18721	AT2G18721	Chr2	+	8116999	8117106	0.0	0.0	0.0
AT2G38365	AT2G38365	Chr2	+	16070881	16072007	0.0	0.0	0.0
AT2G23673	AT2G23673	Chr2	+	10064205	10065748	0.0	0.0	0.0
AT2G13490.1	AT2G13490.1	Chr2	+	5623788	5627656	0.0	0.0	0.0
AT2G36940	AT2G36940	Chr2	-	15511786	15511987	0.0	0.0	0.0
AT2G07722	AT2G07722	Chr2	+	3438742	3439161	0.0	0.0	0.0
AT2G10740.1	AT2G10740.1	Chr2	-	4208578	4209411	0.0	0.0	0.0
AT2G22930	AT2G22930	Chr2	+	9759673	9761163	0.0	0.0	0.0
AT2G05564.1	AT2G05564.1	Chr2	+	2049209	2049904	0.0	0.0	0.0
AT2G41920	AT2G41920	Chr2	+	17499404	17500452	0.0	0.0	0.0
AT2G10080.1	AT2G10080.1	Chr2	-	3820974	3822999	0.0	0.0	0.0
AT2G17723	AT2G17723	Chr2	+	7700134	7700675	0.0	0.0	0.0
AT2G16832.1	AT2G16832.1	Chr2	+	7293623	7294681	0.0	0.0	0.0
AT2G19900	AT2G19900	Chr2	-	8591899	8595478	0.0	0.0	0.0
AT2G26630.1	AT2G26630.1	Chr2	+	11327493	11328727	0.0	0.0	0.0
AT2G45760	AT2G45760	Chr2	-	18847007	18847821	0.0	0.0	0.0
AT2G30560	AT2G30560	Chr2	+	13017347	13018857	0.0	0.0	0.0
AT2G29000	AT2G29000	Chr2	+	12460781	12465037	0.0	0.0	0.0
AT2G20430	AT2G20430	Chr2	-	8808667	8810200	0.0	0.0	0.0
AT2G25890	AT2G25890	Chr2	+	11037380	11038126	0.0	0.0	0.0
AT2G10800.1	AT2G10800.1	Chr2	-	4246280	4249259	0.0	0.0	0.0
AT2G36724	AT2G36724	Chr2	+	15401374	15401787	0.0	0.0	0.0
AT2G24130	AT2G24130	Chr2	+	10258148	10261220	0.0	0.0	0.0
AT2G44304	AT2G44304	Chr2	+	18308758	18308913	0.0	0.0	0.0
AT2G16676	AT2G16676	Chr2	-	7230346	7232223	0.0	0.0	0.0
AT2G42460	AT2G42460	Chr2	-	17676399	17679293	0.0	0.0	0.0
AT2G28725	AT2G28725	Chr2	+	12328605	12328943	0.0	0.0	0.0
AT2G23440	AT2G23440	Chr2	+	9979405	9979819	0.0	0.0	0.0
AT2G06020	AT2G06020	Chr2	+	2342535	2346207	0.0	0.0	0.0
AT2G07510.1	AT2G07510.1	Chr2	-	3126522	3130605	0.0	0.0	0.0
AT2G11775.1	AT2G11775.1	Chr2	-	4724382	4725219	0.0	0.0	0.0
AT2G09950.1	AT2G09950.1	Chr2	-	3767390	3771433	0.0	0.0	0.0
AT2G02260.1	AT2G02260.1	Chr2	-	596454	597760	0.0	0.0	0.0
AT2G47585	AT2G47585	Chr2	+	19520770	19520847	0.0	0.0	0.0
AT2G42140	AT2G42140	Chr2	-	17568677	17569527	0.0	0.0	0.0
AT2G21727	AT2G21727	Chr2	-	9278597	9279052	0.0	0.0	0.0
AT2G10611.1	AT2G10611.1	Chr2	+	4148724	4149032	0.0	0.0	0.0
AT2G07784.1	AT2G07784.1	Chr2	-	3317798	3318634	0.0	0.0	0.0
AT2G24930.1	AT2G24930.1	Chr2	-	10603974	10608030	0.0	0.0	0.0
AT2G41660	AT2G41660	Chr2	+	17367822	17369189	0.0	0.0	0.0
AT2G07010.1	AT2G07010.1	Chr2	+	2902602	2906953	0.0	0.0	0.0
AT2G17070	AT2G17070	Chr2	-	7430863	7431654	0.0	0.0	0.0
AT2G26850	AT2G26850	Chr2	-	11449269	11451239	0.0	0.0	0.0
AT2G07020	AT2G07020	Chr2	-	2908473	2911198	0.0	0.0	0.0
AT2G15780	AT2G15780	Chr2	-	6873545	6874741	0.0	0.0	0.0
AT2G29220	AT2G29220	Chr2	-	12562781	12564664	0.0	0.0	0.0
AT2G37435	AT2G37435	Chr2	+	15709808	15710912	0.0	0.0	0.0
AT2G42100	AT2G42100	Chr2	+	17560211	17561945	0.0	0.0	0.0
AT2G18070	AT2G18070	Chr2	+	7852529	7853666	0.0	0.0	0.0
AT2G01029.1	AT2G01029.1	Chr2	+	28465	38652	0.0	0.0	0.0
AT2G04060	AT2G04060	Chr2	-	1342137	1345164	0.0	0.0	0.0
AT2G41233	AT2G41233	Chr2	-	17196651	17196758	0.0	0.0	0.0
AT2G12100.1	AT2G12100.1	Chr2	+	4873587	4878566	0.0	0.0	0.0
AT2G25240	AT2G25240	Chr2	-	10751768	10753134	0.0	0.0	0.0
AT2G01700.1	AT2G01700.1	Chr2	-	314844	315158	0.0	0.0	0.0
AT2G07030.1	AT2G07030.1	Chr2	+	2913629	2914781	0.0	0.0	0.0
AT2G12505.1	AT2G12505.1	Chr2	+	5096038	5097359	0.0	0.0	0.0
AT2G43960	AT2G43960	Chr2	-	18203312	18204912	0.0	0.0	0.0
AT2G13400.1	AT2G13400.1	Chr2	+	5576997	5577824	0.0	0.0	0.0
AT2G15950	AT2G15950	Chr2	-	6946843	6946879	0.0	0.0	0.0
AT2G16290	AT2G16290	Chr2	-	7058930	7060573	0.0	0.0	0.0
AT2G11220.1	AT2G11220.1	Chr2	+	4460460	4462103	0.0	0.0	0.0
AT2G29930	AT2G29930	Chr2	-	12756356	12758558	0.0	0.0	0.0
AT2G01031.1	AT2G01031.1	Chr2	-	39519	40358	0.0	0.0	0.0
AT2G02280	AT2G02280	Chr2	-	600491	601439	0.0	0.0	0.0
AT2G12066.1	AT2G12066.1	Chr2	-	4864909	4865482	0.0	0.0	0.0
AT2G10830.1	AT2G10830.1	Chr2	+	4265054	4266487	0.0	0.0	0.0
AT2G14300.1	AT2G14300.1	Chr2	-	6060317	6065238	0.0	0.0	0.0
AT2G12120.1	AT2G12120.1	Chr2	+	4880512	4881207	0.0	0.0	0.0
AT2G42660	AT2G42660	Chr2	-	17767050	17768290	0.0	0.0	0.0
AT2G11230.1	AT2G11230.1	Chr2	+	4463180	4467589	0.0	0.0	0.0
AT2G43660	AT2G43660	Chr2	-	18103751	18104581	0.0	0.0	0.0
AT2G06060.1	AT2G06060.1	Chr2	+	2364271	2365961	0.0	0.0	0.0
AT2G14600.1	AT2G14600.1	Chr2	-	6232792	6233013	0.0	0.0	0.0
AT2G15490	AT2G15490	Chr2	+	6761635	6763500	0.0	0.0	0.0
AT2G05430	AT2G05430	Chr2	+	1985994	1987266	0.0	0.0	0.0
AT2G07120	AT2G07120	Chr2	-	2953605	2954722	0.0	0.0	0.0
AT2G12130.1	AT2G12130.1	Chr2	+	4881880	4882509	0.0	0.0	0.0
AT2G16560.1	AT2G16560.1	Chr2	+	7173003	7176689	0.0	0.0	0.0
AT2G37820	AT2G37820	Chr2	+	15847492	15848490	0.0	0.0	0.0
AT2G06070.1	AT2G06070.1	Chr2	+	2366146	2369342	0.0	0.0	0.0
AT2G20805	AT2G20805	Chr2	+	8956169	8956737	0.0	0.0	0.0
AT2G02990	AT2G02990	Chr2	+	873506	874811	0.0	0.0	0.0
AT2G02660	AT2G02660	Chr2	+	738504	739769	0.0	0.0	0.0
AT2G23808	AT2G23808	Chr2	+	10135175	10135465	0.0	0.0	0.0
AT2G11502.1	AT2G11502.1	Chr2	+	4608075	4608311	0.0	0.0	0.0
AT2G24870	AT2G24870	Chr2	-	10588660	10589016	0.0	0.0	0.0
AT2G12140.1	AT2G12140.1	Chr2	-	4882928	4883872	0.0	0.0	0.0
AT2G03190	AT2G03190	Chr2	+	964214	964901	0.0	0.0	0.0
AT2G11150.1	AT2G11150.1	Chr2	-	4419683	4422079	0.0	0.0	0.0
AT2G05435.1	AT2G05435.1	Chr2	+	1989194	1989867	0.0	0.0	0.0
AT2G06080.1	AT2G06080.1	Chr2	+	2369630	2371361	0.0	0.0	0.0
AT2G14661	AT2G14661	Chr2	-	6273315	6274037	0.0	0.0	0.0
AT2G14710	AT2G14710	Chr2	+	6298679	6300150	0.0	0.0	0.0
AT2G16955	AT2G16955	Chr2	-	7363121	7363312	0.0	0.0	0.0
AT2G43570	AT2G43570	Chr2	-	18076224	18077463	0.0	0.0	0.0
AT2G04063	AT2G04063	Chr2	-	1349758	1350177	0.0	0.0	0.0
AT2G22290	AT2G22290	Chr2	+	9466444	9467688	0.0	0.0	0.0
AT2G04190	AT2G04190	Chr2	-	1427481	1430342	0.0	0.0	0.0
AT2G40350	AT2G40350	Chr2	-	16851595	16852068	0.0	0.0	0.0
AT2G06335.1	AT2G06335.1	Chr2	+	2499009	2499980	0.0	0.0	0.0
AT2G47810	AT2G47810	Chr2	-	19582750	19583618	0.0	0.0	0.0
AT2G30810	AT2G30810	Chr2	-	13127826	13128666	0.0	0.0	0.0
AT2G14630.1	AT2G14630.1	Chr2	-	6252492	6253411	0.0	0.0	0.0
AT2G24780	AT2G24780	Chr2	-	10565622	10565946	0.0	0.0	0.0
AT2G04330.1	AT2G04330.1	Chr2	-	1510450	1513142	0.0	0.0	0.0
AT2G41400	AT2G41400	Chr2	+	17259457	17260120	0.0	0.0	0.0
AT2G14210	AT2G14210	Chr2	+	6018558	6023863	0.0	0.0	0.0
AT2G11170.1	AT2G11170.1	Chr2	-	4433758	4438035	0.0	0.0	0.0
AT2G34000	AT2G34000	Chr2	+	14365177	14365632	0.0	0.0	0.0
AT2G18938	AT2G18938	Chr2	+	8202216	8202690	0.0	0.0	0.0
AT2G25440	AT2G25440	Chr2	+	10826735	10829402	0.0	0.0	0.0
AT2G14640.1	AT2G14640.1	Chr2	+	6256779	6260582	0.0	0.0	0.0
AT2G43880	AT2G43880	Chr2	+	18173034	18174482	0.0	0.0	0.0
AT2G34825	AT2G34825	Chr2	+	14691411	14691629	0.0	0.0	0.0
AT2G34800	AT2G34800	Chr2	-	14682363	14682515	0.0	0.0	0.0
AT2G05870.1	AT2G05870.1	Chr2	-	2249081	2249999	0.0	0.0	0.0
AT2G12470.1	AT2G12470.1	Chr2	-	5062615	5067132	0.0	0.0	0.0
AT2G03955	AT2G03955	Chr2	+	1238677	1239071	0.0	0.0	0.0
AT2G11180.1	AT2G11180.1	Chr2	+	4442364	4445583	0.0	0.0	0.0
AT2G27930	AT2G27930	Chr2	+	11892369	11893488	0.0	0.0	0.0
AT2G13920	AT2G13920	Chr2	+	5844029	5845726	0.0	0.0	0.0
AT2G46360	AT2G46360	Chr2	+	19028488	19029015	0.0	0.0	0.0
AT2G10760.1	AT2G10760.1	Chr2	+	4231553	4235631	0.0	0.0	0.0
AT2G18420	AT2G18420	Chr2	+	7993801	7994554	0.0	0.0	0.0
AT2G33710	AT2G33710	Chr2	-	14258509	14260739	0.0	0.0	0.0
AT2G23800	AT2G23800	Chr2	-	10131489	10132779	0.0	0.0	0.0
AT2G03920.1	AT2G03920.1	Chr2	-	1201318	1203687	0.0	0.0	0.0
AT2G03650.1	AT2G03650.1	Chr2	-	1109237	1110411	0.0	0.0	0.0
AT2G22440	AT2G22440	Chr2	+	9528910	9529917	0.0	0.0	0.0
AT2G09900.1	AT2G09900.1	Chr2	-	3751342	3751937	0.0	0.0	0.0
AT2G11190.1	AT2G11190.1	Chr2	-	4446816	4448957	0.0	0.0	0.0
AT2G14920	AT2G14920	Chr2	+	6418199	6419236	0.0	0.0	0.0
AT2G27440	AT2G27440	Chr2	+	11734803	11737335	0.0	0.0	0.0
AT2G14843.1	AT2G14843.1	Chr2	-	6378876	6380933	0.0	0.0	0.0
AT2G13430	AT2G13430	Chr2	+	5590052	5591422	0.0	0.0	0.0
AT2G13380.1	AT2G13380.1	Chr2	+	5560013	5565080	0.0	0.0	0.0
AT2G06580.1	AT2G06580.1	Chr2	+	2625043	2628033	0.0	0.0	0.0
AT2G01422	AT2G01422	Chr2	+	183940	184734	0.0	0.0	0.0
AT2G06667	AT2G06667	Chr2	-	2660527	2660715	0.0	0.0	0.0
AT2G44790	AT2G44790	Chr2	-	18461906	18463309	0.0	0.0	0.0
AT2G03915.1	AT2G03915.1	Chr2	-	1199311	1200432	0.0	0.0	0.0
AT2G29165.1	AT2G29165.1	Chr2	-	12539812	12541464	0.0	0.0	0.0
AT2G14570.1	AT2G14570.1	Chr2	-	6221780	6223917	0.0	0.0	0.0
AT2G19700	AT2G19700	Chr2	-	8504967	8505639	0.0	0.0	0.0
AT2G10265.1	AT2G10265.1	Chr2	-	3941889	3942758	0.0	0.0	0.0
AT2G13390.1	AT2G13390.1	Chr2	+	5566998	5575786	0.0	0.0	0.0
AT2G07744.1	AT2G07744.1	Chr2	-	3234485	3237358	0.0	0.0	0.0
AT2G47140	AT2G47140	Chr2	-	19350740	19352088	0.0	0.0	0.0
AT2G33130	AT2G33130	Chr2	-	14046521	14046832	0.0	0.0	0.0
AT2G29780	AT2G29780	Chr2	-	12717786	12719328	0.0	0.0	0.0
AT2G17295	AT2G17295	Chr2	+	7520942	7521021	0.0	0.0	0.0
AT2G09930.1	AT2G09930.1	Chr2	-	3764537	3766233	0.0	0.0	0.0
AT2G19210	AT2G19210	Chr2	-	8335639	8339307	0.0	0.0	0.0
AT2G31760	AT2G31760	Chr2	+	13508493	13510390	0.0	0.0	0.0
AT2G19425	AT2G19425	Chr2	-	8412516	8412618	0.0	0.0	0.0
AT2G16000.1	AT2G16000.1	Chr2	+	6954284	6958648	0.0	0.0	0.0
AT2G48140	AT2G48140	Chr2	+	19686409	19687664	0.0	0.0	0.0
AT2G14590.1	AT2G14590.1	Chr2	+	6228837	6229808	0.0	0.0	0.0
AT2G38990.1	AT2G38990.1	Chr2	+	16280085	16280392	0.0	0.0	0.0
AT2G47870	AT2G47870	Chr2	+	19603339	19603650	0.0	0.0	0.0
AT2G33090	AT2G33090	Chr2	-	14035215	14035961	0.0	0.0	0.0
AT2G31005	AT2G31005	Chr2	+	13193504	13193797	0.0	0.0	0.0
AT2G06967.1	AT2G06967.1	Chr2	-	2877624	2880656	0.0	0.0	0.0
AT2G15590	AT2G15590	Chr2	+	6801943	6802618	0.0	0.0	0.0
AT2G10920	AT2G10920	Chr2	-	4301883	4302134	0.0	0.0	0.0
AT2G16010.1	AT2G16010.1	Chr2	+	6965610	6965999	0.0	0.0	0.0
AT2G11165.1	AT2G11165.1	Chr2	-	4424294	4428281	0.0	0.0	0.0
AT2G40081	AT2G40081	Chr2	-	16735002	16735115	0.0	0.0	0.0
AT2G01024.1	AT2G01024.1	Chr2	-	14395	16377	0.0	0.0	0.0
AT2G27560	AT2G27560	Chr2	-	11774852	11774923	0.0	0.0	0.0
AT2G36402.1	AT2G36402.1	Chr2	+	15273645	15274632	0.0	0.0	0.0
AT2G14793.1	AT2G14793.1	Chr2	-	6349066	6349638	0.0	0.0	0.0
AT2G16592	AT2G16592	Chr2	+	7196176	7196721	0.0	0.0	0.0
AT2G10285.1	AT2G10285.1	Chr2	+	3954998	3955674	0.0	0.0	0.0
AT2G34350	AT2G34350	Chr2	+	14493586	14495802	0.0	0.0	0.0
AT2G10980.1	AT2G10980.1	Chr2	+	4336273	4337467	0.0	0.0	0.0
AT2G09992	AT2G09992	Chr2	+	3782609	3782840	0.0	0.0	0.0
AT2G07280	AT2G07280	Chr2	+	3026398	3029353	0.0	0.0	0.0
AT2G27070	AT2G27070	Chr2	-	11555781	11560215	0.0	0.0	0.0
AT2G26135	AT2G26135	Chr2	+	11130119	11131514	0.0	0.0	0.0
AT2G11100.1	AT2G11100.1	Chr2	+	4400057	4402144	0.0	0.0	0.0
AT2G47660	AT2G47660	Chr2	+	19542952	19543160	0.0	0.0	0.0
AT2G42560	AT2G42560	Chr2	-	17714638	17716912	0.0	0.0	0.0
AT2G33650	AT2G33650	Chr2	+	14243131	14243202	0.0	0.0	0.0
AT2G16594	AT2G16594	Chr2	+	7197774	7198082	0.0	0.0	0.0
AT2G10340	AT2G10340	Chr2	-	3984031	3984288	0.0	0.0	0.0
AT2G14060	AT2G14060	Chr2	-	5914445	5915767	0.0	0.0	0.0
AT2G04130.1	AT2G04130.1	Chr2	-	1389158	1390976	0.0	0.0	0.0
AT2G34950	AT2G34950	Chr2	-	14743475	14743548	0.0	0.0	0.0
AT2G23650	AT2G23650	Chr2	-	10059446	10059517	0.0	0.0	0.0
AT2G20595	AT2G20595	Chr2	-	8871551	8872061	0.0	0.0	0.0
AT2G11110.1	AT2G11110.1	Chr2	-	4404376	4406419	0.0	0.0	0.0
AT2G34890	AT2G34890	Chr2	-	14718195	14721271	0.0	0.0	0.0
AT2G15060.1	AT2G15060.1	Chr2	-	6524754	6528513	0.0	0.0	0.0
AT2G27780	AT2G27780	Chr2	-	11845472	11846578	0.0	0.0	0.0
AT2G13300.1	AT2G13300.1	Chr2	-	5517589	5520081	0.0	0.0	0.0
AT2G02700	AT2G02700	Chr2	+	756443	757942	0.0	0.0	0.0
AT2G13770	AT2G13770	Chr2	+	5736570	5737847	0.0	0.0	0.0
AT2G11120.1	AT2G11120.1	Chr2	-	4409345	4410577	0.0	0.0	0.0
AT2G02200.1	AT2G02200.1	Chr2	-	570439	574368	0.0	0.0	0.0
AT2G13126	AT2G13126	Chr2	-	5416690	5416872	0.0	0.0	0.0
AT2G15070.1	AT2G15070.1	Chr2	-	6528825	6532381	0.0	0.0	0.0
AT2G20597	AT2G20597	Chr2	+	8873060	8873484	0.0	0.0	0.0
AT2G28780	AT2G28780	Chr2	-	12340034	12343421	0.0	0.0	0.0
AT2G20800	AT2G20800	Chr2	-	8953252	8955761	0.0	0.0	0.0
AT2G21700	AT2G21700	Chr2	-	9270663	9270734	0.0	0.0	0.0
AT2G13310.1	AT2G13310.1	Chr2	-	5524129	5526270	0.0	0.0	0.0
AT2G16120	AT2G16120	Chr2	-	6996727	6998441	0.0	0.0	0.0
AT2G12860.1	AT2G12860.1	Chr2	-	5280411	5282901	0.0	0.0	0.0
AT2G18210	AT2G18210	Chr2	-	7924958	7925875	0.0	0.0	0.0
AT2G11130.1	AT2G11130.1	Chr2	-	4411207	4412490	0.0	0.0	0.0
AT2G10550	AT2G10550	Chr2	-	4096001	4096920	0.0	0.0	0.0
AT2G07250.1	AT2G07250.1	Chr2	+	3015826	3018650	0.0	0.0	0.0
AT2G36710	AT2G36710	Chr2	-	15389466	15391251	0.0	0.0	0.0
AT2G04140.1	AT2G04140.1	Chr2	+	1398947	1399228	0.0	0.0	0.0
AT2G11990	AT2G11990	Chr2	+	4833236	4833625	0.0	0.0	0.0
AT2G19020	AT2G19020	Chr2	+	8246220	8246441	0.0	0.0	0.0
AT2G31780	AT2G31780	Chr2	+	13515199	13517413	0.0	0.0	0.0
AT2G13320.1	AT2G13320.1	Chr2	+	5526469	5526858	0.0	0.0	0.0
AT2G33870	AT2G33870	Chr2	-	14337366	14338251	0.0	0.0	0.0
AT2G47100	AT2G47100	Chr2	+	19344427	19344499	0.0	0.0	0.0
AT2G13110.1	AT2G13110.1	Chr2	+	5396053	5399160	0.0	0.0	0.0
AT2G29654	AT2G29654	Chr2	-	12677279	12677461	0.0	0.0	0.0
AT2G44560	AT2G44560	Chr2	-	18391780	18393707	0.0	0.0	0.0
AT2G48080	AT2G48080	Chr2	-	19664990	19667092	0.0	0.0	0.0
AT2G07260.1	AT2G07260.1	Chr2	-	3019656	3021698	0.0	0.0	0.0
AT2G17920	AT2G17920	Chr2	+	7782712	7784287	0.0	0.0	0.0
AT2G03910	AT2G03910	Chr2	-	1194702	1195599	0.0	0.0	0.0
AT2G29800	AT2G29800	Chr2	-	12722939	12724602	0.0	0.0	0.0
AT2G41800	AT2G41800	Chr2	-	17436529	17438040	0.0	0.0	0.0
AT2G27410	AT2G27410	Chr2	-	11724427	11725419	0.0	0.0	0.0
AT2G21655	AT2G21655	Chr2	+	9263537	9264098	0.0	0.0	0.0
AT2G13330.1	AT2G13330.1	Chr2	-	5528301	5531548	0.0	0.0	0.0
AT2G34870	AT2G34870	Chr2	+	14710777	14711453	0.0	0.0	0.0
AT2G16110	AT2G16110	Chr2	+	6990979	6991950	0.0	0.0	0.0
AT2G21460.1	AT2G21460.1	Chr2	-	9188338	9194491	0.0	0.0	0.0
AT2G42000	AT2G42000	Chr2	-	17529243	17530443	0.0	0.0	0.0
AT2G11773	AT2G11773	Chr2	-	4724036	4724143	0.0	0.0	0.0
AT2G22380	AT2G22380	Chr2	+	9502280	9502353	0.0	0.0	0.0
AT2G07270.1	AT2G07270.1	Chr2	-	3024741	3025636	0.0	0.0	0.0
AT2G15340	AT2G15340	Chr2	+	6677287	6677819	0.0	0.0	0.0
AT2G19060	AT2G19060	Chr2	+	8257000	8260545	0.0	0.0	0.0
AT2G13705	AT2G13705	Chr2	-	5714374	5714766	0.0	0.0	0.0
AT2G35970	AT2G35970	Chr2	+	15109007	15109773	0.0	0.0	0.0
AT2G13120.1	AT2G13120.1	Chr2	-	5413237	5415106	0.0	0.0	0.0
AT2G11460.1	AT2G11460.1	Chr2	-	4585885	4586249	0.0	0.0	0.0
AT2G23210	AT2G23210	Chr2	-	9882007	9883397	0.0	0.0	0.0
AT2G43000	AT2G43000	Chr2	-	17880615	17882636	0.0	0.0	0.0
AT2G45412	AT2G45412	Chr2	-	18714574	18714729	0.0	0.0	0.0
AT2G21920	AT2G21920	Chr2	-	9343410	9347159	0.0	0.0	0.0
AT2G16340	AT2G16340	Chr2	+	7073134	7073484	0.0	0.0	0.0
AT2G13706	AT2G13706	Chr2	+	5717281	5717603	0.0	0.0	0.0
AT2G02330	AT2G02330	Chr2	-	613725	614592	0.0	0.0	0.0
AT2G38220	AT2G38220	Chr2	+	16007891	16010932	0.0	0.0	0.0
AT2G12650.1	AT2G12650.1	Chr2	+	5172044	5177532	0.0	0.0	0.0
AT2G12360.1	AT2G12360.1	Chr2	-	4974482	4977426	0.0	0.0	0.0
AT2G24210	AT2G24210	Chr2	+	10294330	10297530	0.0	0.0	0.0
AT2G10900.1	AT2G10900.1	Chr2	+	4293805	4295583	0.0	0.0	0.0
AT2G44000	AT2G44000	Chr2	+	18214324	18215571	0.0	0.0	0.0
AT2G36860	AT2G36860	Chr2	-	15470209	15470245	0.0	0.0	0.0
AT2G33707	AT2G33707	Chr2	-	14257019	14257258	0.0	0.0	0.0
AT2G12370.1	AT2G12370.1	Chr2	+	4978987	4985061	0.0	0.0	0.0
AT2G34290	AT2G34290	Chr2	-	14472633	14473430	0.0	0.0	0.0
AT2G11480.1	AT2G11480.1	Chr2	+	4598895	4602284	0.0	0.0	0.0
AT2G10910.1	AT2G10910.1	Chr2	+	4296275	4300873	0.0	0.0	0.0
