Chr5	19934035	19935559	+
Chr5	19935659	19935823	+
Chr5	19935973	19936168	+
Chr5	19936249	19936360	+
Chr5	19936442	19936589	+
Chr5	19936672	19936869	+
Chr5	19937001	19937279	+
Chr5	19937391	19937552	+
Chr5	19937664	19937882	+
Chr5	19938036	19938368	+
Chr5	19938575	19939302	-
Chr5	19939389	19939570	-
Chr5	19940677	19941473	-
Chr5	19941777	19942145	-
Chr5	19942221	19943006	-
Chr5	19943281	19943403	-
Chr5	19943479	19943617	-
Chr5	19943706	19943950	-
Chr5	19944034	19944355	-
Chr5	19944464	19944688	-
Chr5	19944777	19944943	-
Chr5	19945029	19945145	-
Chr5	19945340	19945513	-
Chr5	19945617	19945712	-
Chr5	19945802	19946018	-
Chr5	19946123	19946241	-
Chr5	19946337	19946529	-
Chr5	19946617	19946768	-
Chr5	19946857	19946989	-
Chr5	19947100	19947188	-
Chr5	19947795	19949054	-
Chr5	19949721	19949916	+
Chr5	19950073	19950508	+
Chr5	19951293	19951686	+
Chr5	19953486	19953680	+
Chr5	19953907	19954230	+
Chr5	19954604	19954724	+
Chr5	19954814	19954988	+
Chr5	19955074	19955144	+
Chr5	19955227	19956115	+
Chr5	19956436	19957006	+
Chr5	19957233	19957450	+
Chr5	19957542	19957767	+
Chr5	19957847	19957932	+
Chr5	19958043	19958137	+
Chr5	19958229	19958832	+
Chr5	19958872	19959152	-
Chr5	19959237	19959472	-
Chr5	19959564	19959641	-
Chr5	19960116	19960252	-
Chr5	19960343	19960543	-
Chr5	19962933	19963134	+
Chr5	19963360	19963512	+
Chr5	19963713	19964096	+
Chr5	19964211	19964350	+
Chr5	19965342	19965944	+
Chr5	19966798	19967310	+
Chr5	19967407	19967526	+
Chr5	19971908	19973455	-
Chr5	19973842	19974443	-
Chr5	19976593	19977448	-
Chr5	19980194	19980530	+
Chr5	19980817	19980972	+
Chr5	19981116	19981190	+
Chr5	19981376	19981450	+
Chr5	19981785	19983868	+
Chr5	19984848	19985096	-
Chr5	19985210	19985359	-
Chr5	19985454	19985696	-
Chr5	19986785	19987048	-
Chr5	19987130	19987273	-
Chr5	19987357	19987569	-
Chr5	19992015	19992363	-
Chr5	19992446	19992573	-
Chr5	19992678	19992806	-
Chr5	19993027	19993105	-
Chr5	19993192	19993355	-
Chr5	19993425	19993610	-
Chr5	19993692	19993823	-
Chr5	19993896	19993987	-
Chr5	19994089	19994182	-
Chr5	19994309	19994515	-
Chr5	19995024	19995463	-
Chr5	19995637	19995863	-
Chr5	19996049	19996313	-
Chr5	19998951	19999911	-
Chr5	20000798	20000927	-
Chr5	20001160	20001377	-
Chr5	20003967	20004101	-
Chr5	20007347	20007707	-
Chr5	20007786	20007944	-
Chr5	20008019	20008215	-
Chr5	20008291	20008486	-
Chr5	20008577	20009037	-
Chr5	20009740	20009939	-
Chr5	20010029	20010254	-
Chr5	20010433	20010929	-
Chr5	20011016	20011098	-
Chr5	20011878	20012773	-
Chr5	20012866	20013624	-
Chr5	20013717	20013814	-
Chr5	20013900	20014069	-
Chr5	20015383	20015664	-
Chr5	20016239	20016741	-
Chr5	20023455	20023745	+
Chr5	20024088	20024168	+
Chr5	20024260	20024359	+
Chr5	20024441	20024529	+
Chr5	20025564	20025650	+
Chr5	20025787	20025886	+
Chr5	20025973	20026050	+
Chr5	20026328	20026395	+
Chr5	20026573	20026641	+
Chr5	20026729	20026806	+
Chr5	20026901	20027077	+
Chr5	20027339	20027414	+
Chr5	20027587	20027664	+
Chr5	20027783	20027873	+
Chr5	20027992	20028105	+
Chr5	20028373	20028578	+
Chr5	20028681	20028789	+
Chr5	20028956	20029087	+
Chr5	20029170	20029274	+
Chr5	20029357	20029823	+
Chr5	20029915	20030360	+
Chr5	20030699	20030811	+
Chr5	20031149	20032174	+
Chr5	20032462	20033112	+
Chr5	20033526	20034000	+
Chr5	20034673	20034914	-
Chr5	20035112	20036169	-
Chr5	20037337	20037532	-
Chr5	20037611	20037669	-
Chr5	20037877	20038452	-
Chr5	20038544	20040220	-
Chr5	20040293	20040690	-
Chr5	20040786	20040840	-
Chr5	20040924	20040983	-
Chr5	20041292	20041388	-
Chr5	20041466	20041536	-
Chr5	20041616	20041696	-
Chr5	20042067	20042137	-
Chr5	20042236	20042404	-
Chr5	20042508	20042586	-
Chr5	20042687	20042764	-
Chr5	20042847	20042950	-
Chr5	20043069	20043193	-
Chr5	20043276	20043367	-
Chr5	20043720	20043826	-
Chr5	20043911	20043988	-
Chr5	20044077	20044186	-
Chr5	20044300	20044539	-
Chr5	20044754	20044914	-
Chr5	20045104	20045453	-
Chr5	20046822	20046893	+
Chr5	20048238	20049596	+
Chr5	20051828	20052734	+
Chr5	20054522	20054744	+
Chr5	20055030	20055146	+
Chr5	20055226	20055328	+
Chr5	20055412	20055477	+
Chr5	20055567	20055690	+
Chr5	20055767	20055901	+
Chr5	20055991	20056051	+
Chr5	20056137	20056213	+
Chr5	20056349	20056504	+
Chr5	20056596	20056724	+
Chr5	20056805	20056937	+
Chr5	20057087	20057214	+
Chr5	20057326	20057431	+
Chr5	20057518	20057594	+
Chr5	20057679	20057749	+
Chr5	20057834	20058463	+
Chr5	20059841	20062190	-
Chr5	20063447	20063988	+
Chr5	20064095	20065304	+
Chr5	20065440	20065480	+
Chr5	20065568	20065636	+
Chr5	20065900	20066177	+
Chr5	20066280	20066472	+
Chr5	20066680	20066748	+
Chr5	20066845	20066894	+
Chr5	20066982	20067063	+
Chr5	20067447	20067541	+
Chr5	20068181	20068664	+
Chr5	20070742	20071637	+
Chr5	20075327	20076184	+
Chr5	20077555	20077883	-
Chr5	20077967	20078081	-
Chr5	20078172	20078329	-
Chr5	20078399	20078499	-
Chr5	20078610	20078758	-
Chr5	20078842	20078992	-
Chr5	20079530	20079684	-
Chr5	20079773	20079877	-
Chr5	20079975	20080205	-
Chr5	20080613	20080873	+
Chr5	20081040	20081097	+
Chr5	20081180	20081251	+
Chr5	20081847	20081966	+
Chr5	20082055	20082156	+
Chr5	20082366	20082920	+
Chr5	20090775	20091466	+
Chr5	20091547	20091690	+
Chr5	20092389	20093345	+
Chr5	20097039	20097485	-
Chr5	20100578	20100720	+
Chr5	20100922	20101337	+
Chr5	20101428	20101496	+
Chr5	20101573	20101674	+
Chr5	20101748	20101816	+
Chr5	20101907	20102029	+
Chr5	20102138	20102188	+
Chr5	20102296	20102402	+
Chr5	20102505	20102576	+
Chr5	20102725	20102776	+
Chr5	20102916	20103544	+
Chr5	20103674	20103883	+
Chr5	20103974	20104094	+
Chr5	20104182	20104446	+
Chr5	20104480	20104833	-
Chr5	20105087	20105106	-
Chr5	20105217	20105412	-
Chr5	20105511	20105624	-
Chr5	20105984	20106121	-
Chr5	20106652	20107000	-
Chr5	20107072	20107190	-
Chr5	20107228	20107539	-
Chr5	20107622	20107688	-
Chr5	20107779	20107899	-
Chr5	20107993	20108072	-
Chr5	20108135	20108247	-
Chr5	20108351	20108466	-
Chr5	20108607	20108675	-
Chr5	20108780	20108854	-
Chr5	20108929	20108970	-
Chr5	20109092	20109179	-
Chr5	20109407	20109489	-
Chr5	20109564	20109614	-
Chr5	20109716	20109773	-
Chr5	20109866	20110045	-
Chr5	20110124	20110285	-
Chr5	20110366	20110635	-
Chr5	20110960	20111784	-
Chr5	20111858	20112154	-
Chr5	20112294	20112428	-
Chr5	20112504	20112606	-
Chr5	20112678	20112738	-
Chr5	20112830	20113594	-
Chr5	20113693	20113780	-
Chr5	20113889	20113948	-
Chr5	20114041	20114096	-
Chr5	20114198	20114284	-
Chr5	20114366	20114420	-
Chr5	20114634	20114747	-
Chr5	20115036	20115118	-
Chr5	20115272	20115358	-
Chr5	20115456	20115554	-
Chr5	20115642	20115797	-
Chr5	20115879	20115932	-
Chr5	20116047	20116184	-
Chr5	20123822	20124109	-
Chr5	20124211	20124282	-
Chr5	20124454	20124540	-
Chr5	20124672	20124833	-
Chr5	20124984	20125082	-
Chr5	20125170	20125250	-
Chr5	20125352	20125758	-
Chr5	20125850	20125979	-
Chr5	20126051	20126812	-
Chr5	20128735	20128835	+
Chr5	20129268	20129553	+
Chr5	20130779	20132728	+
Chr5	20134199	20134272	+
Chr5	20134376	20134785	+
Chr5	20137393	20138150	-
Chr5	20138318	20138447	-
Chr5	20139209	20139528	-
Chr5	20142469	20143333	-
Chr5	20143749	20143894	-
Chr5	20143982	20144196	-
Chr5	20144770	20144863	-
Chr5	20145698	20145931	-
Chr5	20146338	20146497	-
Chr5	20151162	20151841	+
Chr5	20152780	20152955	+
Chr5	20153074	20153728	+
Chr5	20153803	20153891	+
Chr5	20153973	20154037	+
Chr5	20154223	20154278	+
Chr5	20154378	20154498	+
Chr5	20154590	20154664	+
Chr5	20154752	20154805	+
Chr5	20154895	20154989	+
Chr5	20155076	20155250	+
Chr5	20155341	20155767	+
Chr5	20161205	20161797	-
Chr5	20162031	20164728	-
Chr5	20167001	20168983	-
Chr5	20169063	20169473	-
Chr5	20176384	20176454	+
Chr5	20176792	20176891	+
Chr5	20176981	20177247	+
Chr5	20177705	20177967	+
Chr5	20178063	20178279	+
Chr5	20178531	20178701	+
Chr5	20178800	20178877	+
Chr5	20179084	20179335	+
Chr5	20179535	20181646	+
Chr5	20181935	20183753	+
Chr5	20183877	20183983	+
Chr5	20184390	20184746	+
Chr5	20185055	20185173	+
Chr5	20185294	20185543	+
Chr5	20185626	20185850	+
Chr5	20186074	20186213	+
Chr5	20186530	20186602	+
Chr5	20186706	20186807	+
Chr5	20186898	20186996	+
Chr5	20187092	20187391	+
Chr5	20187482	20187649	+
Chr5	20187738	20188089	+
Chr5	20188185	20188306	+
Chr5	20189654	20191389	-
Chr5	20192598	20193428	+
Chr5	20195409	20195796	+
Chr5	20195990	20196080	+
Chr5	20196156	20196316	+
Chr5	20196404	20197006	+
Chr5	20197106	20197352	+
Chr5	20197390	20198171	-
Chr5	20198342	20198514	-
Chr5	20198616	20198751	-
Chr5	20198868	20199332	-
Chr5	20199406	20199716	-
Chr5	20199795	20200287	-
Chr5	20201100	20201523	-
Chr5	20201726	20202173	-
Chr5	20202256	20202511	-
Chr5	20202592	20202871	-
Chr5	20202957	20203284	-
Chr5	20203457	20203691	-
Chr5	20203778	20203975	-
Chr5	20204064	20204160	-
Chr5	20204250	20204512	-
Chr5	20205341	20205717	-
Chr5	20205920	20206367	-
Chr5	20206449	20206704	-
Chr5	20206785	20207064	-
Chr5	20207154	20207481	-
Chr5	20207592	20207826	-
Chr5	20207918	20208115	-
Chr5	20208220	20208316	-
Chr5	20208396	20208729	-
Chr5	20209065	20209305	+
Chr5	20209339	20209658	+
Chr5	20210877	20211135	+
Chr5	20211214	20211334	+
Chr5	20211416	20211487	+
Chr5	20211558	20211632	+
Chr5	20211717	20211788	+
Chr5	20212117	20212281	+
Chr5	20212375	20212449	+
Chr5	20212546	20212617	+
Chr5	20212706	20212777	+
Chr5	20212850	20212918	+
Chr5	20213034	20213108	+
Chr5	20213204	20213275	+
Chr5	20213371	20213505	+
Chr5	20213586	20213733	+
Chr5	20216371	20216765	+
Chr5	20216845	20216965	+
Chr5	20217041	20217112	+
Chr5	20217197	20217271	+
Chr5	20217365	20217436	+
Chr5	20217523	20217687	+
Chr5	20217782	20217856	+
Chr5	20217952	20218023	+
Chr5	20218103	20218174	+
Chr5	20218262	20218330	+
Chr5	20218419	20218493	+
Chr5	20218579	20218650	+
Chr5	20218747	20218881	+
Chr5	20218958	20219433	+
Chr5	20219524	20219679	+
Chr5	20219749	20219885	+
Chr5	20219975	20220194	+
Chr5	20220268	20220503	+
Chr5	20220578	20221298	+
Chr5	20222668	20222952	+
Chr5	20223041	20223164	+
Chr5	20223266	20223337	+
Chr5	20223414	20223488	+
Chr5	20223576	20223647	+
Chr5	20223745	20223909	+
Chr5	20224006	20224080	+
Chr5	20224180	20224251	+
Chr5	20224331	20224402	+
Chr5	20224490	20224558	+
Chr5	20224664	20224738	+
Chr5	20224821	20224892	+
Chr5	20224992	20225126	+
Chr5	20225201	20225679	+
Chr5	20225762	20225914	+
Chr5	20226002	20226138	+
Chr5	20226220	20226439	+
Chr5	20226509	20226744	+
Chr5	20226823	20227266	+
Chr5	20229255	20229405	+
Chr5	20229491	20229562	+
Chr5	20229660	20229824	+
Chr5	20229925	20229999	+
Chr5	20230077	20230148	+
Chr5	20230229	20230300	+
Chr5	20230390	20230458	+
Chr5	20230552	20230629	+
Chr5	20230709	20230780	+
Chr5	20230882	20231025	+
Chr5	20231101	20231588	+
Chr5	20231673	20232233	+
Chr5	20232302	20232537	+
Chr5	20232618	20233094	+
Chr5	20233145	20233510	+
Chr5	20234641	20234892	-
Chr5	20234986	20235300	-
Chr5	20235771	20236029	-
Chr5	20236103	20236183	-
Chr5	20239342	20239642	+
Chr5	20240503	20240696	+
Chr5	20240952	20241158	+
Chr5	20241270	20241365	+
Chr5	20241813	20242001	+
Chr5	20242074	20242262	+
Chr5	20242352	20242588	+
Chr5	20242846	20242980	+
Chr5	20243618	20243935	+
Chr5	20244059	20244238	+
Chr5	20244552	20245496	+
Chr5	20245746	20246379	+
Chr5	20246499	20246823	-
Chr5	20246900	20247073	-
Chr5	20247170	20247271	-
Chr5	20247355	20247419	-
Chr5	20247502	20247585	-
Chr5	20247705	20247777	-
Chr5	20247871	20247972	-
Chr5	20248172	20248291	-
Chr5	20248393	20248503	-
Chr5	20248577	20248648	-
Chr5	20248751	20248864	-
Chr5	20248937	20249035	-
Chr5	20249126	20249544	-
Chr5	20250485	20250958	-
Chr5	20251045	20251181	-
Chr5	20251277	20251465	-
Chr5	20251680	20252195	-
Chr5	20252589	20253609	-
Chr5	20253820	20253917	-
Chr5	20254078	20254148	-
Chr5	20254349	20254463	-
Chr5	20254625	20255038	-
Chr5	20255190	20255898	+
Chr5	20255976	20256037	+
Chr5	20256125	20256225	+
Chr5	20256330	20256413	+
Chr5	20256627	20256673	+
Chr5	20256964	20257038	+
Chr5	20257119	20257196	+
Chr5	20257409	20257471	+
Chr5	20257602	20257672	+
Chr5	20257776	20257875	+
Chr5	20258014	20258118	+
Chr5	20258371	20258433	+
Chr5	20258518	20258640	+
Chr5	20258754	20258906	+
Chr5	20258990	20259299	+
Chr5	20259907	20260305	-
Chr5	20260403	20260861	-
Chr5	20260951	20261388	-
Chr5	20261484	20261921	-
Chr5	20262034	20262247	-
Chr5	20262527	20262584	-
Chr5	20264566	20264823	-
Chr5	20264926	20265333	-
Chr5	20270191	20270603	-
Chr5	20270704	20271162	-
Chr5	20271238	20271678	-
Chr5	20271785	20272228	-
Chr5	20272344	20272547	-
Chr5	20282164	20282498	+
Chr5	20282575	20282674	+
Chr5	20282775	20282935	+
Chr5	20283020	20283217	+
Chr5	20283315	20283407	+
Chr5	20283513	20283629	+
Chr5	20284212	20284459	+
Chr5	20284809	20284980	+
Chr5	20285677	20285787	+
Chr5	20285872	20286075	+
Chr5	20286330	20286492	+
Chr5	20286780	20286870	+
Chr5	20286967	20287036	+
Chr5	20287350	20287478	+
Chr5	20287562	20287600	+
Chr5	20287685	20288083	+
Chr5	20288118	20288401	-
Chr5	20288483	20288577	-
Chr5	20288654	20289785	-
Chr5	20289908	20290177	-
Chr5	20290489	20290751	-
Chr5	20290863	20291040	-
Chr5	20291237	20291437	-
Chr5	20291937	20292349	-
Chr5	20296517	20296731	-
Chr5	20297089	20297531	-
Chr5	20297599	20297889	-
Chr5	20297975	20298905	-
Chr5	20298996	20299057	-
Chr5	20299141	20299213	-
Chr5	20299298	20299365	-
Chr5	20299435	20299616	-
Chr5	20299711	20299855	-
Chr5	20299978	20300016	-
Chr5	20300128	20300183	-
Chr5	20300276	20300329	-
Chr5	20300418	20300521	-
Chr5	20300615	20300715	-
Chr5	20300802	20300872	-
Chr5	20300994	20301093	-
Chr5	20301271	20301341	-
Chr5	20301440	20301496	-
Chr5	20301608	20301712	-
Chr5	20301953	20302023	-
Chr5	20302284	20302345	-
Chr5	20303413	20304050	+
Chr5	20304128	20304380	+
Chr5	20304490	20304569	+
Chr5	20304653	20304795	+
Chr5	20304876	20304974	+
Chr5	20305090	20305279	+
Chr5	20305389	20305787	+
Chr5	20305884	20307357	+
Chr5	20307438	20307942	-
Chr5	20308032	20308455	-
Chr5	20308536	20308829	-
Chr5	20308939	20309020	-
Chr5	20309121	20309972	-
Chr5	20310065	20310170	-
Chr5	20310263	20310417	-
Chr5	20310504	20310656	-
Chr5	20310743	20311036	-
Chr5	20311147	20311332	-
Chr5	20311425	20311908	-
Chr5	20312026	20312150	-
Chr5	20312236	20312332	-
Chr5	20312418	20312530	-
Chr5	20312631	20312807	-
Chr5	20315397	20315561	+
Chr5	20315679	20315787	+
Chr5	20316633	20316954	+
Chr5	20317039	20317400	+
Chr5	20317404	20318424	+
Chr5	20318913	20319116	+
Chr5	20319201	20320223	+
Chr5	20320312	20320381	-
Chr5	20320488	20320571	-
Chr5	20321144	20321274	-
Chr5	20321366	20321422	-
Chr5	20321505	20321553	-
Chr5	20321669	20321754	-
Chr5	20321928	20322005	-
Chr5	20322207	20322329	-
Chr5	20322551	20322640	-
Chr5	20322749	20322852	-
Chr5	20322942	20323003	-
Chr5	20323149	20323238	-
Chr5	20323316	20323615	-
Chr5	20323963	20324390	-
Chr5	20324471	20324737	-
Chr5	20324877	20324969	-
Chr5	20325062	20325256	-
Chr5	20325354	20325452	-
Chr5	20325586	20325831	-
Chr5	20325917	20326120	-
Chr5	20326207	20326266	-
Chr5	20326343	20326525	-
Chr5	20326604	20327185	-
Chr5	20327283	20327351	-
Chr5	20327429	20327827	-
Chr5	20329186	20329511	+
Chr5	20329604	20329642	+
Chr5	20329905	20330072	+
Chr5	20330161	20330266	+
Chr5	20330442	20330608	+
Chr5	20330718	20330960	+
Chr5	20331238	20331326	+
Chr5	20331771	20331821	+
Chr5	20331913	20332003	+
Chr5	20332200	20332304	+
Chr5	20332398	20332485	+
Chr5	20332560	20332655	+
Chr5	20332833	20333154	+
Chr5	20333963	20335177	-
Chr5	20335340	20335838	-
Chr5	20335929	20336664	-
Chr5	20337640	20338242	-
Chr5	20338373	20338450	-
Chr5	20338533	20338624	-
Chr5	20338708	20338766	-
Chr5	20338882	20338968	-
Chr5	20339210	20339306	-
Chr5	20339437	20339621	-
Chr5	20339766	20339825	-
Chr5	20339912	20339987	-
Chr5	20340072	20340172	-
Chr5	20340299	20340475	-
Chr5	20340563	20340660	-
Chr5	20341090	20341196	-
Chr5	20341766	20341880	-
Chr5	20342586	20343043	-
Chr5	20343241	20343375	-
Chr5	20343449	20343623	-
Chr5	20343703	20343899	-
Chr5	20343991	20344112	-
Chr5	20344711	20345132	-
Chr5	20348614	20348682	+
Chr5	20348832	20349229	+
Chr5	20349341	20349437	+
Chr5	20349536	20350829	+
Chr5	20351159	20351240	+
Chr5	20351341	20351628	+
Chr5	20352265	20352450	+
Chr5	20352841	20353140	+
Chr5	20353329	20353562	+
Chr5	20353638	20354435	+
Chr5	20354588	20354850	+
Chr5	20355071	20355626	+
Chr5	20357125	20357301	+
Chr5	20357756	20358106	+
Chr5	20360023	20360207	+
Chr5	20360537	20361030	+
Chr5	20362549	20362698	+
Chr5	20363110	20363460	+
Chr5	20364555	20364752	+
Chr5	20365075	20365428	+
Chr5	20365721	20366010	+
Chr5	20366038	20366148	+
Chr5	20366347	20366834	+
Chr5	20369850	20370224	+
Chr5	20370586	20370707	+
Chr5	20370785	20371093	+
Chr5	20371852	20372038	+
Chr5	20372158	20372300	+
Chr5	20372388	20372495	+
Chr5	20372585	20372641	+
Chr5	20372711	20372776	+
Chr5	20372861	20372921	+
Chr5	20373005	20373051	+
Chr5	20373133	20373440	+
Chr5	20373514	20373762	+
Chr5	20374198	20374390	+
Chr5	20374486	20374595	+
Chr5	20375063	20375141	+
Chr5	20375240	20375307	+
Chr5	20375482	20375548	+
Chr5	20375955	20376206	+
Chr5	20376310	20376941	-
Chr5	20379488	20380547	+
Chr5	20380638	20381035	+
Chr5	20382614	20383873	-
Chr5	20389996	20390191	+
Chr5	20391427	20391658	+
Chr5	20391757	20391836	+
Chr5	20391921	20392074	+
Chr5	20392207	20392288	+
Chr5	20392386	20392473	+
Chr5	20392587	20392633	+
Chr5	20392843	20393262	+
Chr5	20394869	20395009	-
Chr5	20395855	20396436	+
Chr5	20397171	20398196	+
Chr5	20402256	20402820	-
Chr5	20404419	20404565	-
Chr5	20404665	20404718	-
Chr5	20405235	20405399	-
Chr5	20405692	20405904	-
Chr5	20405988	20406074	-
Chr5	20406156	20406730	-
Chr5	20415770	20415987	+
Chr5	20416071	20416167	+
Chr5	20416249	20416434	+
Chr5	20416520	20416757	+
Chr5	20416834	20417161	+
Chr5	20417245	20417500	+
Chr5	20417580	20418310	+
Chr5	20418388	20418741	+
Chr5	20421072	20421503	+
Chr5	20422040	20423263	+
Chr5	20423348	20423530	+
Chr5	20423626	20423909	+
Chr5	20424029	20424145	+
Chr5	20424298	20424560	+
Chr5	20424650	20424824	+
Chr5	20424953	20425225	+
Chr5	20425314	20425585	+
Chr5	20428094	20428718	+
Chr5	20430595	20431227	+
Chr5	20431468	20431600	+
Chr5	20431691	20431886	+
Chr5	20432124	20432248	+
Chr5	20432332	20432490	+
Chr5	20432568	20433099	+
Chr5	20433506	20433896	-
Chr5	20433985	20434159	-
Chr5	20434244	20434284	-
Chr5	20434387	20434428	-
Chr5	20434509	20434542	-
Chr5	20436179	20436394	+
Chr5	20436497	20436761	+
Chr5	20437053	20437725	+
Chr5	20442646	20443557	+
Chr5	20443897	20444181	+
Chr5	20444255	20444473	+
Chr5	20444563	20444742	+
Chr5	20444818	20445309	+
Chr5	20445401	20445562	+
Chr5	20445643	20445990	+
Chr5	20446067	20446788	-
Chr5	20446848	20447199	-
Chr5	20448369	20449653	-
Chr5	20449757	20449952	-
Chr5	20450023	20450204	-
Chr5	20450639	20450765	-
Chr5	20450853	20450880	-
Chr5	20451227	20451492	+
Chr5	20451532	20451543	+
Chr5	20451631	20451901	+
Chr5	20451977	20452141	+
Chr5	20452210	20452732	+
Chr5	20452819	20453100	-
Chr5	20453188	20453289	-
Chr5	20453536	20454012	-
Chr5	20455316	20456045	+
Chr5	20456133	20456509	+
Chr5	20456595	20457028	+
Chr5	20457486	20458271	+
Chr5	20458419	20458553	+
Chr5	20458648	20458872	+
Chr5	20459237	20460099	+
Chr5	20460195	20461503	+
Chr5	20461776	20462206	+
Chr5	20462704	20463114	+
Chr5	20463693	20463743	+
Chr5	20463840	20464176	+
Chr5	20466067	20468123	-
Chr5	20474486	20474692	+
Chr5	20474915	20475001	+
Chr5	20475104	20475172	+
Chr5	20475277	20475409	+
Chr5	20475494	20475540	+
Chr5	20475635	20475721	+
Chr5	20476172	20476233	+
Chr5	20476527	20476569	+
Chr5	20476669	20476749	+
Chr5	20476835	20476948	+
Chr5	20477145	20477250	+
Chr5	20477332	20477395	+
Chr5	20477566	20477608	+
Chr5	20477774	20478010	+
Chr5	20478101	20478262	+
Chr5	20478358	20478486	+
Chr5	20478577	20478726	+
Chr5	20478822	20478908	+
Chr5	20479011	20479079	+
Chr5	20479182	20479454	+
Chr5	20479590	20481357	+
Chr5	20481447	20481599	-
Chr5	20482111	20482215	-
Chr5	20482307	20482526	-
Chr5	20482606	20482772	-
Chr5	20482959	20483133	-
Chr5	20483437	20483609	-
Chr5	20483708	20483777	-
Chr5	20484335	20484849	-
Chr5	20485222	20485463	-
Chr5	20485555	20485702	-
Chr5	20485804	20485957	-
Chr5	20486410	20486528	-
Chr5	20486648	20486756	-
Chr5	20486937	20487047	-
Chr5	20487229	20487353	-
Chr5	20487432	20487560	-
Chr5	20487661	20487708	-
Chr5	20487941	20488135	-
Chr5	20488223	20488351	-
Chr5	20488449	20488683	-
Chr5	20489093	20489726	-
Chr5	20491416	20491801	-
Chr5	20491873	20491945	-
Chr5	20492064	20492146	-
Chr5	20492317	20492355	-
Chr5	20492476	20492553	-
Chr5	20492816	20492971	-
Chr5	20493202	20493267	-
Chr5	20493463	20493543	-
Chr5	20493632	20493694	-
Chr5	20493966	20494073	-
Chr5	20494322	20494405	-
Chr5	20494769	20494840	-
Chr5	20494971	20495029	-
Chr5	20495103	20495158	-
Chr5	20495252	20495930	-
Chr5	20497400	20497466	+
Chr5	20497544	20497867	+
Chr5	20498475	20498923	-
Chr5	20499030	20499359	-
Chr5	20499452	20499589	-
Chr5	20499679	20499798	-
Chr5	20500062	20500160	-
Chr5	20500352	20500519	-
Chr5	20500939	20501679	-
Chr5	20505179	20506337	-
Chr5	20506380	20506577	-
Chr5	20509158	20509482	-
Chr5	20509558	20509647	-
Chr5	20509745	20509912	-
Chr5	20510000	20510265	-
Chr5	20510510	20510702	-
Chr5	20511666	20511861	+
Chr5	20511947	20512077	+
Chr5	20512328	20512411	+
Chr5	20512563	20512604	+
Chr5	20512755	20512865	+
Chr5	20512954	20513145	+
Chr5	20513349	20513446	+
Chr5	20513753	20514248	+
Chr5	20516111	20518572	-
Chr5	20520788	20521118	-
Chr5	20521205	20522979	-
Chr5	20523574	20524315	-
Chr5	20524392	20524597	-
Chr5	20524686	20524818	-
Chr5	20524916	20524997	-
Chr5	20525079	20525208	-
Chr5	20525302	20525394	-
Chr5	20525480	20525599	-
Chr5	20525680	20525746	-
Chr5	20525845	20525936	-
Chr5	20526060	20526468	-
Chr5	20528198	20528508	-
Chr5	20528595	20528673	-
Chr5	20529014	20529092	-
Chr5	20529174	20529416	-
Chr5	20529501	20529826	-
Chr5	20530205	20530628	-
Chr5	20530848	20531097	-
Chr5	20531361	20532855	-
Chr5	20532859	20533240	-
Chr5	20533341	20533470	-
Chr5	20534172	20534659	-
Chr5	20534772	20534863	-
Chr5	20535030	20535057	-
Chr5	20535153	20535192	-
Chr5	20535289	20535350	-
Chr5	20535445	20535508	-
Chr5	20535595	20535633	-
Chr5	20535991	20536045	-
